أخن	خان	أخنى	خن	خنى
أخو	خوى
أخوا	أخا
أخوات	أخت
أخوت	أخا	خات
أخوض	خاض
أخول	خالي
أخون	خان	أخا
أخونا	أخا	خان
أخونة	خوان	خان
أخوى	خوى
أخوي	خوى
أخويات	أخوية
أخي	أخا
أخيار	خير
أخيب	خيب
أخيتي	أخية
أخيرا	أخير
أخيل	خالي
أخيم	خام
أخينا	أخا
أد	ودى
أدا	ودى
أداء	داء
أداتان	أداة
أداتي	أداة
أداتين	أداة
أدارا	أدار
أدارت	أدار
أدارتا	أدار
أدارك	ادارك
أداروا	أدار
أداس	داس
أداف	داف
أدافع	دفع
أداما	أدام
أدانا	أدان
أدانت	أدان
أدانتا	أدان
أدانوا	أدان
أداني	دانى
أداه	أدهى	داه	داهى
أداو	داوى
أداوم	داوم
أداوي	داوى
أداين	داين
أدب	دب
أدبا	دب
أدبر	دبر	ادبر
أدبرا	دبر
أدبنا	دب
أدبي	دب
أدت	أدى
أدتا	ودى
أدجيا	أدجى
أدحضوا	أدحض
أدخر	ادخر	دخر
أدخل	دخل
أدخلا	دخل
أدخلت	دخل
أدخلتا	دخل
أدخلتم	دخل
أدخلنا	دخل
أدخلوا	دخل
أدخلي	دخل
أدخن	داخ
أدخنة	دخان
أدر	دار	أدار	درى	ودر
أدرا	دار
أدراس	درس
أدراك	درك
أدراكا	درك
أدرب	درب
أدرت	أدار	دار	درى
أدرتم	أدار
أدرج	درج
أدرجا	درج
أدرجت	درج
أدرجتا	درج
أدرجنا	درج
أدرجوا	درج
أدرس	درس
أدرك	درك
أدركا	درك
أدركت	درك
أدركتم	درك
أدركن	درك
أدركنا	درك
أدركوا	درك
أدرنا	أدار
أدرى	درى
أدري	درى	دار
أدريا	درى
أدس	داس	دسى
أدسم	دسم
أدع	ادعى	ودع	دعى
أدعم	دعم
أدعى	ادعى	دعى
أدعي	ادعى	دعى
أدعية	دعاء
أدفأ	دفأ
أدفع	دفع
أدفن	دفن	داف
أدفو	دفا
أدفين	دفا
أدقق	ودق
أدكن	داك
أدل	دلى
أدلت	دلى
أدلع	دلع
أدلك	دلك
أدلل	دلى
أدلو	دلى
أدلوا	دلى
أدلي	دلى
أدلين	دلى
أدم	دام	أدام	دمى
أدما	آدم	دام
أدمان	آدم
أدمت	دام
أدمج	دمج
أدمجت	دمج
أدمجوا	دمج
أدمر	دمر
أدمعت	أدمع
أدمعنا	أدمع
أدمن	دام
أدمنا	دام
أدمنت	دام
أدمنوا	دام
أدمى	دمى	دام
أدمي	دمى
أدميت	دمى
أدمين	دمى
أدن	أدان	ودى	دان	دنى	وادي
أدنا	أدان	ودى
أدهان	داه
أدهش	دهش
أدهشت	دهش
أدهشتم	دهش
أدهشنا	دهش
أدو	دوي	ودى
أدوا	ودى
أدواء	داء	دوي
أدوات	أداة
أدوار	دار
أدوت	ودى
أدور	دار
أدوم	دام	دوم
أدون	دون	ودى	دان
أدوى	دوي
أدوية	دواء
أدي	ودى
أديا	ودى
أديار	دير
أديان	دين
أديانا	دين
أديبا	أديب
أديبات	أديب
أديبان	أديب
أديبة	أديب
أديت	ودى
أديتا	ودى
أديتم	ودى
أدير	أدار
أديرت	أدار
أديروا	أدار
أديري	أدار
أديف	داف
أديم	أدام
أديمي	أدام
أدين	دين	ودى	أدان
أدينا	أدان	ودى
أدينت	أدان
أدينتا	أدان
أدينوا	أدان
أذا	أذ
أذابت	أذاب
أذابوا	أذاب
أذاع	ذاع
أذاعت	ذاع
أذاعوا	ذاع
أذاق	ذاق
أذاقا	ذاق
أذاقت	ذاق
أذاقوا	ذاق
أذاكر	ذاكر
أذبح	ذبح
أذرع	ذرع
أذرف	ذرف
أذري	ذروة
أذعن	ذاع
أذعنت	ذاع
أذعنوا	ذاع
أذق	ذاق
أذقت	ذاق
أذقنا	ذاق
أذكت	ذكى
أذكر	ذكر	اذكر
أذكى	ذكى	ذكا
أذل	ذلى	أذال
أذلت	ذلى
أذلنا	ذلى
أذلوا	ذلى
أذنا	أذن
أذناب	ذنب
أذنان	أذن
أذنب	ذنب
أذنبت	ذنب
أذنبوا	ذنب
أذنت	أذن
أذني	أذن
أذنين	أذن
أذهان	ذهن
أذهب	ذهب
أذهبت	ذهب
أذهل	ذهل
أذهلت	ذهل
أذهلنا	ذهل
أذواق	ذوق
أذوب	ذاب	ذوب
أذوق	ذاق
أذون	إذن
أذونا	إذن
أذيب	أذاب
أذيت	أذي
أذيع	ذاع
أذيعت	ذاع
أذيل	ذلى
أر	أرى
أرأف	رأف	رئف
أرا	أرى
أراب	رابى
أراجع	رجع
أراجيح	أرجوحة
أراحت	أراح
أراحوا	أراح
أراد	راد
أرادا	راد
أرادت	راد
أرادتا	راد
أرادوا	راد
أراس	راس
أراش	ورش
أراض	رضا
أراضى	راضى
أرافق	رافق
أراق	ورق
أراقب	رقب
أراقت	ورق
أراقوا	ورق
أرام	رمى
أرامي	رامى
أران	ران
أراهن	رهن
أراوح	راوح
أرب	رب	رابى	ربى
أربأ	ربأ
أرباب	رب
أرباد	ارباد
أرباع	ربع
أرباعا	ربع
أربح	ربح
أربد	ربد
أربض	ربض
أربط	رباط
أربع	ربع
أربعة	ربيع
أربك	ربك
أربكت	ربك
أربكنا	ربك
أربوا	رب
أربي	ربى
أرت	أرى	رت	رتا
أرتئي	ارتأى
أرتا	أرى
أرتاح	ارتاح
أرتاد	ارتاد
أرتب	رتب	ارتاب
أرتبط	ارتبط
أرتجف	ارتجف
أرتح	ارتاح
أرتد	ارتدى	ارتاد
أرتدي	ارتدى
أرتشف	ارتشف
أرتشي	ارتشى
أرتضي	ارتضى
أرتع	ارتاع	ارتعى	رتع
أرتعد	ارتعد
أرتفع	ارتفع
أرتقب	ارتقب
أرتقى	ارتقى
أرتكب	ارتكب
أرتل	رتل
أرتمي	ارتمى
أرتو	ارتوى	رتا
أرتوي	ارتوى
أرتين	رتا
أرث	ورث	أراث	رثى
أرجأت	أرجأ
أرجأتا	أرجأ
أرجأنا	أرجأ
أرجؤوا	أرجأ
أرجئ	أرجأ
أرجئت	أرجأ
أرجا	أرج
أرجاس	رجس
أرجت	رجا
أرجح	رجح
أرجع	رجع
أرجعا	رجع
أرجعت	رجع
أرجعوا	رجع
أرجل	راجل
أرجنتينيا	أرجنتيني
أرجنتينية	أرجنتيني
أرجنتينيون	أرجنتيني
أرجنتينيين	أرجنتيني
أرجو	رجا
أرجوا	رجا
أرجى	رجا	رجى
أرجين	رجا
أرحاء	رحى
أرحل	رحل
أرحم	رحم
أرحنا	أراح
أرحو	رحا
أرخ	رخ	رخو	رخى
أرخبيلا	أرخبيل
أرخبيلات	أرخبيل
أرخبيلين	أرخبيل
أرخت	رخ
أرخن	رخ
أرخى	رخ
أرخي	رخ
أردأ	ردأ
أرداف	ردف
أردان	أرد	ورد
أردت	راد
أردتم	راد
أردتما	راد
أردتن	راد
أردد	ورد
أردف	ردف
أردفت	ردف
أردم	ردم
أردن	ورد
أردنا	راد
أرده	رده
أردوا	ورد
أردى	ورد
أردي	ورد
أردية	رداء
أردين	أرد	ورد
أرذل	رذل
أرز	راز
أرزا	راز
أرزاق	رزق
أرزاقا	رزق
أرزان	راز
أرزق	رزق
أرزي	راز
أرس	راس	رسى
أرست	راس
أرسل	رسل
أرسلا	رسل
أرسلت	رسل
أرسلتا	رسل
أرسلتم	رسل
أرسلن	رسل
أرسلنا	رسل
أرسلوا	رسل
أرسلي	رسل
أرسم	رسم
أرسوا	راس
أرسى	راس
أرسي	راس
أرسيت	راس
أرسين	راس
أرسينا	راس
أرش	ورش	أرشى
أرشح	رشح
أرشد	رشد
أرشدا	رشد
أرشدت	رشد
أرشدنا	رشد
أرشدوا	رشد
أرشفت	أرشف
أرشنا	ورش
أرشي	أرشى
أرشيا	أرشى
أرشيفا	أرشيف
أرشيفي	أرشيف
أرصد	رصد
أرصدة	رصيد
أرصفة	رصيف
أرض	رضا	رضى
أرضا	رضا
أرضت	رضا
أرضخ	رضخ
أرضع	رضع
أرضعت	رضع
أرضعوا	رضع
أرضنا	رضا
أرضى	رضا	رضى
أرضيا	أرضي	رضا
أرضيات	أرضي
أرضية	أرضي
أرضيتان	أرضي
أرضيتين	أرضي
أرضينا	رضا
أرضيين	أرضي
أرعب	رعب
أرعبت	رعب
أرعبتم	رعب
أرعد	رعد
أرعدت	رعد
أرعنا	أراع
أرعى	رعى	ورع
أرغب	رغب
أرغم	رغم
أرغما	رغم
أرغمت	رغم
أرغمتا	رغم
أرغمنا	رغم
أرغموا	رغم
أرغو	رغا
أرغون	رغا
أرغى	رغى
أرفد	رفد
أرفض	رفض
أرفف	ورف
أرفق	رفقة
أرفقت	رفقة
أرفقوا	رفقة
أرفه	رفه
أرفين	رفا
أرق	ورق	رقى
أرقا	ورق
أرقب	رقب
أرقت	ورق
أرقد	رقد
أرقدي	رقد
أرقش	رقش
أرقص	رقص
أرقم	رقم
أرقي	ورق
أرقين	ورق
أرك	ورك	ركا
أركا	ورك
أركب	ركاب
أركز	ركز
أركض	ركض
أركع	ركع
أركم	ركم
أركن	ورك
أركو	ركا
أركي	ورك
أركين	ركا
أرل	رال
أرم	رمى	أرمى	ورم
أرما	رمى
أرمد	رمد	ارمد
أرمدة	رماد
أرمز	رمز
أرمق	رمق
أرمل	رمل
أرملا	رمل
أرمم	رمى
أرمن	رمى
أرمنيا	أرمني
أرمنية	أرمني
أرمنيون	أرمني
أرمنيين	أرمني
أرمي	رمى	أرمى
أرميا	أرمى
أرمين	أرمى
أرمينا	أرمى
أرمينيا	أرميني
أرمينيات	أرميني
أرمينية	أرميني
أرمينيتين	أرميني
أرمينيون	أرميني
أرمينيين	أرميني
أرن	ران	رنى
أرنا	ران
أرنت	ران
أرهب	رهب
أرهبت	رهب
أرهق	رهق
أرهقت	رهق
أرهقتا	رهق
أرهقوا	رهق
أرهن	رهن
أرو	روى	أرى
أرواح	روح
أروب	رب
أروج	روج	رجا
أروح	روح	رحى
أروحنا	روح
أروش	روش	ورش
أروقة	رواق
أروم	رمى
أرون	أرى
أرونا	أرى
أروى	روى
أروي	روى
أري	أرى	ورى
أريا	أرى
أرياف	ريف
أريام	رمى
أريب	رابى
أريبا	رابى
أريتم	أرى
أريح	رحى
أريحا	أراح
أريحوا	أراح
أريد	راد
أريع	رعى
أريق	ورق
أريقت	ورق
أريل	رال
أرين	أرى	راءى	ران
أرينا	أرى
أزاح	زح
أزاحت	زح
أزاحم	زحم
أزاحوا	زح
أزار	زار
أزال	زال
أزالا	زال
أزالت	زال
أزالوا	زال
أزاول	زاول
أزبد	زبدة
أزج	زاج	أزجى	زجا	زجى
أزجر	زجر
أزحت	زح
أزحم	زحم
أزحنا	زح
أزداد	ازداد
أزر	زار	زرى	وزر
أزرا	زار
أزرت	زار
أزرع	زرع
أزرقان	أزرق
أزرى	زرى
أزرينا	زرى
أزعج	زعج
أزعجا	زعج
أزعجت	زعج
أزعجنا	زعج
أزعجوا	زعج
أزعل	زعل
أزعم	زعم
أزف	زف	زفى
أزفت	زف
أزقة	زقاق
أزكا	أزك
أزكت	أزك
أزكي	زكي
أزل	زال
أزلام	زلم
أزلاما	زلم
أزلت	زال
أزلنا	زال
أزليا	أزلي
أزلية	أزلي
أزمات	زمام
أزمان	زمن
أزمة	زمام
أزمت	زم
أزمتا	زمام
أزمتان	زمام
أزمتي	زمام
أزمتين	زمام
أزمعت	أزمع
أزمنة	زمان
أزن	وزن	أزنى	زنى
أزهد	زهد
أزهر	زهر
أزهرت	زهر
أزهري	زهر
أزهق	زهق
أزهقت	زهق
أزهى	زها	زهى
أزواج	زوج
أزواجا	زوج
أزوار	زار
أزوت	أزا
أزود	زاد	زود
أزور	زار	ازوار
أزول	زال	زول
أزي	زيا	أزا	أزى
أزياء	زي
أزيان	زنى
أزيح	زح
أزيحت	زح
أزيل	زال
أزين	زنى
أسأت	ساء
أسأنا	ساء
أسئلة	سؤال
أسا	أس
أساء	ساء
أساءا	ساء
أساءت	ساء
أساؤوا	ساء
أسائل	ساءل
أساب	سبى
أسابع	سابع
أسابق	سابق
أسابيع	أسبوع
أساتذة	أستاذ
أسارع	سرع
أسارى	سارى
أساسا	أساس
أساسان	أساس
أساسي	أساس
أساسيا	أساس
أساسيات	أساس
أساسيان	أساس
أساسية	أساس
أساسيتان	أساس
أساسيتين	أساس
أساسين	أساس
أساسيون	أساس
أساسيين	أساس
أساطير	أسطورة
أساطيل	أسطول
أساطين	أسطوانة
أساعد	ساعد	سعد
أساف	ساف
أسافر	سفر
أسافين	سفين	إسفين
أساك	ساك
أسالا	أسال
أسالت	أسال
أساليب	أسلوب
أسام	سام	سامى
أسامح	سمح
أسامر	سامر
أساموا	سام
أسامي	اسم	سامى
أسانيد	إسناد
أساهم	سهم
أساهي	ساهى
أساور	ساور	إسوارة
أساوم	ساوم
أساير	ساير
أسب	سبى
أسباب	سبب
أسبار	سبر
أسبب	سبب	سبى
أسبح	سبح
أسبر	سبر
أسبع	سبع
أسبغ	سبغ
أسبقيات	أسبقية
أسبقيتين	أسبقية
أسبقين	أسبق
أسبل	سبل
أسبن	سبى
أسبوعيا	أسبوعي
أسبوعية	أسبوعي
أسبوعيتين	أسبوعي
أسبوعين	أسبوع
أسبوعيين	أسبوعي
أستأثر	استأثر
أستأجر	استأجر
أستأذن	استأذن
أستأنف	استأنف
أستا	أس	أسوة
أستاذات	أستاذ
أستاذة	أستاذ
أستاذتين	أستاذ
أستاذين	أستاذ
أستبدل	استبدل
أستبشر	استبشر
أستبعد	استبعد
أستبق	استبقى
أستثمر	استثمر
أستثني	استثنى
أستجب	استجاب
أستجدي	استجدى
أستجمع	استجمع
أستجيب	استجاب
أستحث	استحاث
أستحدث	استحدث
أستحسن	استحسن
أستحصل	استحصل
أستحضر	استحضر
أستحق	استحق
أستحلف	استحلف
أستحي	استحى	استحيا
أستخدم	استخدم
أستخف	استخفى
أستدرج	استدرج
أستدرك	استدرك
أستدعى	استدعى
أستدعي	استدعى
أستدل	استدل
أستدير	استدار
أستذكر	استذكر
أستر	ستار
أسترجع	استرجع
أسترد	استرد
أسترسل	استرسل
أسترق	استرق
أستريح	استراح
أستسلم	استسلم
أستشرف	استشرف
أستشعر	استشعر
أستشير	استشار
أستضاف	استضاف
أستضيف	استضاف
أستطاع	استطاع
أستطرد	استطرد
أستطع	استطاع
أستطيع	استطاع
أستعار	استعار
أستعان	استعان
أستعد	استعاد	استعدى
أستعر	استعار
أستعرض	استعرض
أستعفي	استعفى
أستعمل	استعمل
أستعيد	استعاد
أستعيذ	استعاذ
أستعير	استعار
أستعين	استعان
أستغرب	استغرب
أستغرق	استغرق
أستغفر	استغفر
أستغل	استغل	استغلى
أستغني	استغنى
أستفاد	استفاد
أستفتى	استفتى
أستفحل	استفحل
أستفد	استفاد
أستفز	استفز
أستفسر	استفسر
أستفيد	استفاد
أستفيق	استفاق
أستقال	استقال
أستقبل	استقبل
أستقدم	استقدم
أستقر	استقر	استقرى
أستقل	استقال
أستقي	استقى
أستقيل	استقال
أستقيم	استقام
أستك	استاك
أستكشف	استكشف
أستكمل	استكمل
أستكين	استكان
أستلقي	استلقى
أستلم	استلم
أستلهم	استلهم
أستمتع	استمتع
أستمد	استمد
أستمر	استمر
أستمع	استمع
أستنتج	استنتج
أستنجد	استنجد
أستند	استند
أستنكر	استنكر
أستنهض	استنهض
أستهدف	استهدف
أستهزئ	استهزأ
أستهل	استهل
أستهين	سته
أستو	استوى
أستوثق	استوثق
أستودع	استودع
أستوعب	استوعب
أستيقظ	استيقظ
أسجل	سجل
أسحب	سحب
أسحق	سحق
أسخر	سخر
أسخف	سخف
أسخن	سخن
أسخى	سخا	سخى
أسخي	سخى	سخا
أسد	سد	سدى
أسدا	سد
أسداس	سدس
أسدان	سد
أسدت	سد
أسدد	سد	سدة
أسدل	سدل
أسدلت	سدل
أسدوا	سد
أسدى	سد
أسدي	سد
أسديت	سد
أسدين	سد
أسدينا	سد
أسر	ساري
أسرا	ساري
أسراب	سرب
أسرابا	سرب
أسرة	ساري
أسرت	ساري
أسرتا	ساري
أسرتان	ساري
أسرتي	ساري
أسرتين	ساري
أسرح	سرح
أسرد	سرد
أسرع	سرع
أسرعت	سرع
أسرعنا	سرع
أسرعوا	سرع
أسرف	سرف
أسرفت	سرف
أسرفنا	سرف
أسرفوا	سرف
أسرق	سرق
أسرك	سرك
أسرلة	أسرل
أسرنا	ساري
أسروا	ساري
أسرى	ساري
أسريا	ساري
أسرية	أسري
أسس	ساس
أسسا	أساس	ساس
أسست	ساس
أسستا	ساس
أسسن	ساس
أسسنا	ساس
أسسوا	ساس
أسطح	سطح
أسطر	سطر
أسطو	وسط
أسطوانات	أسطوانة
أسطورتا	أسطورة
أسطورتان	أسطورة
أسطورتي	أسطورة
أسطورتين	أسطورة
أسطوريا	أسطوري
أسطورية	أسطوري
أسطوريون	أسطوري
أسطوريين	أسطوري
أسطولا	أسطول
أسطولي	أسطول
أسطولين	أسطول
أسطى	وسط
أسع	سعى	وسع
أسعار	سعر
أسعارا	سعر
أسعد	سعد
أسعدت	سعد
أسعدنا	سعد
أسعدوا	سعد
أسعدي	سعد
أسعر	سعر
أسعف	سعف
أسعفا	سعف
أسعفت	سعف
أسعفن	سعف
أسعفوا	سعف
أسعى	سعى
أسف	ساف	سفى
أسفا	ساف
أسفار	سفر
أسفت	ساف
أسفر	سفر
أسفرا	سفر
أسفرت	سفر
أسفرتا	سفر
أسفك	سفك
أسفنا	ساف
أسفي	ساف
أسفين	سفى
أسقام	سقم
أسقت	أسقى
أسقط	سقط
أسقطا	سقط
أسقطت	سقط
أسقطتا	سقط
أسقطتم	سقط
أسقطنا	سقط
أسقطوا	سقط
أسقف	سقف
أسقي	أسقى
أسك	ساك
أسكت	ساك
أسكر	سكر
أسكن	ساك
أسكنت	ساك
أسكنوا	ساك
أسلاف	سلف
أسلب	سلاب
أسلحة نووية	سلاح نووي
أسلط	سلط
أسلفت	أسلف
أسلفنا	أسلف
أسلق	سلق
أسلك	سلك
أسلم	سلم
أسلما	سلم
أسلمت	سلم
أسلمنا	سلم
أسلموا	سلم
أسلن	أسال	أسل	سال
أسلو	سال
أسلوبا	أسلوب
أسلوبان	أسلوب
أسلوبي	أسلوب
أسلوبين	أسلوب
أسلين	سال
أسم	سام	سمى	وسم
أسماء	اسم
أسماع	سمع
أسماعا	سمع
أسمت	سمى
أسمح	سمح
أسمدة	سماد
أسمع	سمع
أسمعت	سمع
أسمك	سمك
أسمن	سام
أسمني	سام
أسمى	سمى
أسمي	سمى
أسميت	سمى
أسمينا	سمى
